,answerChangedCount,edad,escuela,genero,grado,loID,problema,tiempo,userID,isCorrect
212,1,11,I.E.D Marco Fidel Suárez,1,5,2,7+17=?,17.1889190673828,-Lddwr-2y-6iSIZwsZq1,1
213,1,11,I.E.D Marco Fidel Suárez,1,5,2,8+21=?,8.71945571899414,-Lddwr-2y-6iSIZwsZq1,1
214,1,11,I.E.D Marco Fidel Suárez,1,5,2,3+30=?,3.33433151245117,-Lddwr-2y-6iSIZwsZq1,1
215,1,11,I.E.D Marco Fidel Suárez,1,5,3,13+10=?,7.29969263076782,-Lddwr-2y-6iSIZwsZq1,1
216,1,11,I.E.D Marco Fidel Suárez,1,5,3,22+10=?,15.4381790161133,-Lddwr-2y-6iSIZwsZq1,1
217,1,11,I.E.D Marco Fidel Suárez,1,5,3,17+10=?,4.46805000305176,-Lddwr-2y-6iSIZwsZq1,1
218,1,11,I.E.D Marco Fidel Suárez,1,5,3,33+10=?,12.9876556396484,-Lddwr-2y-6iSIZwsZq1,1
219,1,11,I.E.D Marco Fidel Suárez,1,5,3,40+10=?,2.63426971435547,-Lddwr-2y-6iSIZwsZq1,1
220,1,11,I.E.D Marco Fidel Suárez,1,5,4,17+25=?,12.5539207458496,-Lddwr-2y-6iSIZwsZq1,0
221,1,11,I.E.D Marco Fidel Suárez,1,5,4,25+25=?,8.06661891937256,-Lddwr-2y-6iSIZwsZq1,0
222,1,11,I.E.D Marco Fidel Suárez,1,5,4,42+35=?,24.4251098632813,-Lddwr-2y-6iSIZwsZq1,1
223,1,11,I.E.D Marco Fidel Suárez,1,5,4,46+37=?,17.0551872253418,-Lddwr-2y-6iSIZwsZq1,0
224,1,11,I.E.D Marco Fidel Suárez,1,5,4,61+39=?,68.2854614257813,-Lddwr-2y-6iSIZwsZq1,0
225,1,9,I.E.D Marco Fidel Suárez,1,4,0,1+3=?,4.78821611404419,-Lddwr-ev_W4zKBpUAuF,1
226,1,9,I.E.D Marco Fidel Suárez,1,4,0,4+2=?,6.00204706192017,-Lddwr-ev_W4zKBpUAuF,1
227,1,9,I.E.D Marco Fidel Suárez,1,4,0,4+3=?,5.05160808563232,-Lddwr-ev_W4zKBpUAuF,1
228,1,9,I.E.D Marco Fidel Suárez,1,4,0,3+1=?,2.93422317504883,-Lddwr-ev_W4zKBpUAuF,1
229,1,9,I.E.D Marco Fidel Suárez,1,4,0,6+4=?,8.23626518249512,-Lddwr-ev_W4zKBpUAuF,1
230,1,9,I.E.D Marco Fidel Suárez,1,4,1,1+10=?,2.25074195861816,-Lddwr-ev_W4zKBpUAuF,1
231,1,9,I.E.D Marco Fidel Suárez,1,4,1,3+10=?,7.75256156921387,-Lddwr-ev_W4zKBpUAuF,1
232,1,9,I.E.D Marco Fidel Suárez,1,4,1,5+10=?,4.31813812255859,-Lddwr-ev_W4zKBpUAuF,1
233,1,9,I.E.D Marco Fidel Suárez,1,4,1,7+10=?,3.53419494628906,-Lddwr-ev_W4zKBpUAuF,1
234,1,9,I.E.D Marco Fidel Suárez,1,4,1,0+10=?,2.65073013305664,-Lddwr-ev_W4zKBpUAuF,1
235,1,9,I.E.D Marco Fidel Suárez,1,4,2,2+12=?,6.45193862915039,-Lddwr-ev_W4zKBpUAuF,1
236,1,9,I.E.D Marco Fidel Suárez,1,4,2,6+11=?,9.99728488922119,-Lddwr-ev_W4zKBpUAuF,1
237,1,9,I.E.D Marco Fidel Suárez,1,4,2,7+17=?,7.13561248779297,-Lddwr-ev_W4zKBpUAuF,1
238,1,9,I.E.D Marco Fidel Suárez,1,4,2,8+21=?,8.55291175842285,-Lddwr-ev_W4zKBpUAuF,1
239,1,9,I.E.D Marco Fidel Suárez,1,4,2,3+30=?,3.28426551818848,-Lddwr-ev_W4zKBpUAuF,1
240,1,9,I.E.D Marco Fidel Suárez,1,4,3,13+10=?,7.11871910095215,-Lddwr-ev_W4zKBpUAuF,1
241,1,9,I.E.D Marco Fidel Suárez,1,4,3,22+10=?,18.5060920715332,-Lddwr-ev_W4zKBpUAuF,1
242,1,9,I.E.D Marco Fidel Suárez,1,4,3,17+10=?,6.08537292480469,-Lddwr-ev_W4zKBpUAuF,1
243,1,9,I.E.D Marco Fidel Suárez,1,4,3,33+10=?,15.7194347381592,-Lddwr-ev_W4zKBpUAuF,1
244,1,9,I.E.D Marco Fidel Suárez,1,4,3,40+10=?,3.61802101135254,-Lddwr-ev_W4zKBpUAuF,1
245,1,9,I.E.D Marco Fidel Suárez,1,4,4,17+25=?,26.4082908630371,-Lddwr-ev_W4zKBpUAuF,1
246,1,9,I.E.D Marco Fidel Suárez,1,4,4,25+25=?,15.7047538757324,-Lddwr-ev_W4zKBpUAuF,1
247,1,9,I.E.D Marco Fidel Suárez,1,4,4,42+35=?,28.4398574829102,-Lddwr-ev_W4zKBpUAuF,1
248,1,9,I.E.D Marco Fidel Suárez,1,4,4,46+37=?,25.6246528625488,-Lddwr-ev_W4zKBpUAuF,1
249,1,9,I.E.D Marco Fidel Suárez,1,4,4,61+39=?,32.9081268310547,-Lddwr-ev_W4zKBpUAuF,1
250,1,7,I.E.D Marco Fidel Suárez,1,2,0,1+3=?,7.0573263168335,-LddxZQ8omx2z4uRHBpm,1
251,1,7,I.E.D Marco Fidel Suárez,1,2,0,4+2=?,5.62252902984619,-LddxZQ8omx2z4uRHBpm,1
252,1,7,I.E.D Marco Fidel Suárez,1,2,0,4+3=?,18.4229984283447,-LddxZQ8omx2z4uRHBpm,1
253,1,7,I.E.D Marco Fidel Suárez,1,2,0,3+1=?,10.9265041351318,-LddxZQ8omx2z4uRHBpm,1
254,1,7,I.E.D Marco Fidel Suárez,1,2,0,6+4=?,28.461540222168,-LddxZQ8omx2z4uRHBpm,1
255,1,7,I.E.D Marco Fidel Suárez,1,2,1,1+10=?,4.13834285736084,-LddxZQ8omx2z4uRHBpm,1
256,1,7,I.E.D Marco Fidel Suárez,1,2,1,3+10=?,9.71469497680664,-LddxZQ8omx2z4uRHBpm,1
257,1,7,I.E.D Marco Fidel Suárez,1,2,1,5+10=?,7.38230323791504,-LddxZQ8omx2z4uRHBpm,1
258,1,7,I.E.D Marco Fidel Suárez,1,2,1,7+10=?,6.82468414306641,-LddxZQ8omx2z4uRHBpm,1
259,1,7,I.E.D Marco Fidel Suárez,1,2,1,0+10=?,4.98290634155273,-LddxZQ8omx2z4uRHBpm,1
260,1,7,I.E.D Marco Fidel Suárez,1,2,2,2+12=?,4.96611404418945,-LddxZQ8omx2z4uRHBpm,1
261,1,7,I.E.D Marco Fidel Suárez,1,2,2,6+11=?,21.350793838501,-LddxZQ8omx2z4uRHBpm,1
262,1,7,I.E.D Marco Fidel Suárez,1,2,2,7+17=?,30.0103149414063,-LddxZQ8omx2z4uRHBpm,1
263,1,7,I.E.D Marco Fidel Suárez,1,2,2,8+21=?,8.07843399047852,-LddxZQ8omx2z4uRHBpm,1
264,1,7,I.E.D Marco Fidel Suárez,1,2,2,3+30=?,4.35974502563477,-LddxZQ8omx2z4uRHBpm,1
265,1,7,I.E.D Marco Fidel Suárez,1,2,3,13+10=?,29.4566688537598,-LddxZQ8omx2z4uRHBpm,1
266,1,7,I.E.D Marco Fidel Suárez,1,2,3,22+10=?,72.4195098876953,-LddxZQ8omx2z4uRHBpm,1
267,1,7,I.E.D Marco Fidel Suárez,1,2,3,17+10=?,48.3800849914551,-LddxZQ8omx2z4uRHBpm,0
268,1,7,I.E.D Marco Fidel Suárez,1,2,3,33+10=?,12.4136085510254,-LddxZQ8omx2z4uRHBpm,1
269,1,7,I.E.D Marco Fidel Suárez,1,2,3,40+10=?,11.3456344604492,-LddxZQ8omx2z4uRHBpm,1
270,1,7,I.E.D Marco Fidel Suárez,1,2,4,17+25=?,27.1604766845703,-LddxZQ8omx2z4uRHBpm,1
271,1,7,I.E.D Marco Fidel Suárez,1,2,4,25+25=?,14.4061088562012,-LddxZQ8omx2z4uRHBpm,1
272,4,7,I.E.D Marco Fidel Suárez,1,2,4,42+35=?,107.660987854004,-LddxZQ8omx2z4uRHBpm,1
273,1,7,I.E.D Marco Fidel Suárez,1,2,4,46+37=?,99.0525665283203,-LddxZQ8omx2z4uRHBpm,1
274,1,7,I.E.D Marco Fidel Suárez,1,2,4,61+39=?,8.31327342987061,-LddxZQ8omx2z4uRHBpm,1
275,1,7,I.E.D Marco Fidel Suárez,0,2,0,1+3=?,8.50996780395508,-LddxZSkhZFIH0_awils,0
276,1,7,I.E.D Marco Fidel Suárez,0,2,0,4+2=?,10.5523319244385,-LddxZSkhZFIH0_awils,0
277,1,7,I.E.D Marco Fidel Suárez,0,2,0,4+3=?,21.6336269378662,-LddxZSkhZFIH0_awils,1
278,1,7,I.E.D Marco Fidel Suárez,0,2,0,3+1=?,4.13714218139648,-LddxZSkhZFIH0_awils,1
279,1,7,I.E.D Marco Fidel Suárez,0,2,0,6+4=?,11.0976676940918,-LddxZSkhZFIH0_awils,1
280,1,7,I.E.D Marco Fidel Suárez,0,2,1,1+10=?,5.40386295318604,-LddxZSkhZFIH0_awils,1
281,1,7,I.E.D Marco Fidel Suárez,0,2,1,3+10=?,3.80097150802612,-LddxZSkhZFIH0_awils,1
282,1,7,I.E.D Marco Fidel Suárez,0,2,1,5+10=?,5.71095275878906,-LddxZSkhZFIH0_awils,1
283,1,7,I.E.D Marco Fidel Suárez,0,2,1,7+10=?,6.92815589904785,-LddxZSkhZFIH0_awils,1
284,1,7,I.E.D Marco Fidel Suárez,0,2,1,0+10=?,3.15915870666504,-LddxZSkhZFIH0_awils,1
285,1,7,I.E.D Marco Fidel Suárez,0,2,2,2+12=?,5.67677688598633,-LddxZSkhZFIH0_awils,1
286,1,7,I.E.D Marco Fidel Suárez,0,2,2,6+11=?,3.63329887390137,-LddxZSkhZFIH0_awils,0
287,1,7,I.E.D Marco Fidel Suárez,0,2,2,7+17=?,6.43842697143555,-LddxZSkhZFIH0_awils,0
288,1,7,I.E.D Marco Fidel Suárez,0,2,2,8+21=?,3.86962890625,-LddxZSkhZFIH0_awils,1
289,1,7,I.E.D Marco Fidel Suárez,0,2,2,3+30=?,3.9210319519043,-LddxZSkhZFIH0_awils,1
290,1,7,I.E.D Marco Fidel Suárez,0,2,3,13+10=?,2.78838348388672,-LddxZSkhZFIH0_awils,0
291,1,7,I.E.D Marco Fidel Suárez,0,2,3,22+10=?,4.68108749389648,-LddxZSkhZFIH0_awils,1
292,1,7,I.E.D Marco Fidel Suárez,0,2,3,17+10=?,5.08701705932617,-LddxZSkhZFIH0_awils,1
293,2,7,I.E.D Marco Fidel Suárez,0,2,3,33+10=?,4.40668535232544,-LddxZSkhZFIH0_awils,1
294,2,7,I.E.D Marco Fidel Suárez,0,2,3,40+10=?,4.85007810592651,-LddxZSkhZFIH0_awils,1
295,1,7,I.E.D Marco Fidel Suárez,0,2,4,17+25=?,3.12683296203613,-LddxZSkhZFIH0_awils,0
296,1,7,I.E.D Marco Fidel Suárez,0,2,4,25+25=?,2.50155353546143,-LddxZSkhZFIH0_awils,1
297,1,7,I.E.D Marco Fidel Suárez,0,2,4,42+35=?,27.1175575256348,-LddxZSkhZFIH0_awils,0
298,1,7,I.E.D Marco Fidel Suárez,0,2,4,46+37=?,5.10411071777344,-LddxZSkhZFIH0_awils,1
299,1,7,I.E.D Marco Fidel Suárez,0,2,4,61+39=?,4.49496078491211,-LddxZSkhZFIH0_awils,1
300,3,6,I.E.D Marco Fidel Suárez,0,1,0,1+3=?,71.3388214111328,-LddxZTZDhRtErpJl_WK,0
301,2,6,I.E.D Marco Fidel Suárez,0,1,0,4+2=?,24.3041229248047,-LddxZTZDhRtErpJl_WK,0
302,3,6,I.E.D Marco Fidel Suárez,0,1,0,4+3=?,15.8718223571777,-LddxZTZDhRtErpJl_WK,0
303,1,6,I.E.D Marco Fidel Suárez,0,1,0,3+1=?,10.2091722488403,-LddxZTZDhRtErpJl_WK,1
304,1,6,I.E.D Marco Fidel Suárez,0,1,0,6+4=?,5.88322305679321,-LddxZTZDhRtErpJl_WK,1
305,1,6,I.E.D Marco Fidel Suárez,0,1,1,1+10=?,27.7050704956055,-LddxZTZDhRtErpJl_WK,0
306,1,6,I.E.D Marco Fidel Suárez,0,1,1,3+10=?,5.69554138183594,-LddxZTZDhRtErpJl_WK,1
307,2,6,I.E.D Marco Fidel Suárez,0,1,1,5+10=?,24.8572845458984,-LddxZTZDhRtErpJl_WK,0
308,1,6,I.E.D Marco Fidel Suárez,0,1,1,7+10=?,5.0708122253418,-LddxZTZDhRtErpJl_WK,0
309,1,6,I.E.D Marco Fidel Suárez,0,1,1,0+10=?,13.2156372070313,-LddxZTZDhRtErpJl_WK,1
310,1,6,I.E.D Marco Fidel Suárez,0,1,2,2+12=?,5.86478996276855,-LddxZTZDhRtErpJl_WK,0
311,1,6,I.E.D Marco Fidel Suárez,0,1,2,6+11=?,5.45797729492188,-LddxZTZDhRtErpJl_WK,0
312,1,6,I.E.D Marco Fidel Suárez,0,1,2,7+17=?,5.94875335693359,-LddxZTZDhRtErpJl_WK,0
313,1,6,I.E.D Marco Fidel Suárez,0,1,2,8+21=?,12.4080924987793,-LddxZTZDhRtErpJl_WK,1
314,1,6,I.E.D Marco Fidel Suárez,0,1,2,3+30=?,2.89089965820313,-LddxZTZDhRtErpJl_WK,0
315,2,6,I.E.D Marco Fidel Suárez,0,1,3,13+10=?,4.69812202453613,-LddxZTZDhRtErpJl_WK,0
316,1,6,I.E.D Marco Fidel Suárez,0,1,3,22+10=?,2.12980628013611,-LddxZTZDhRtErpJl_WK,1
317,1,6,I.E.D Marco Fidel Suárez,0,1,3,17+10=?,3.83690690994263,-LddxZTZDhRtErpJl_WK,1
318,1,6,I.E.D Marco Fidel Suárez,0,1,3,33+10=?,4.22578048706055,-LddxZTZDhRtErpJl_WK,0
319,1,6,I.E.D Marco Fidel Suárez,0,1,3,40+10=?,3.48106479644775,-LddxZTZDhRtErpJl_WK,1
320,1,6,I.E.D Marco Fidel Suárez,0,1,4,17+25=?,11.2410373687744,-LddxZTZDhRtErpJl_WK,1
321,1,6,I.E.D Marco Fidel Suárez,0,1,4,25+25=?,5.68004989624023,-LddxZTZDhRtErpJl_WK,0
322,1,6,I.E.D Marco Fidel Suárez,0,1,4,42+35=?,3.85381698608398,-LddxZTZDhRtErpJl_WK,1
323,1,6,I.E.D Marco Fidel Suárez,0,1,4,46+37=?,4.17599487304688,-LddxZTZDhRtErpJl_WK,0
324,1,6,I.E.D Marco Fidel Suárez,0,1,4,61+39=?,4.95226669311523,-LddxZTZDhRtErpJl_WK,1
325,1,10,I.E.D Marco Fidel Suárez,0,4,0,1+3=?,6.71964645385742,-LddxZUKGbWDRFfjLr-u,1
326,1,10,I.E.D Marco Fidel Suárez,0,4,0,4+2=?,12.4736061096191,-LddxZUKGbWDRFfjLr-u,1
327,1,10,I.E.D Marco Fidel Suárez,0,4,0,4+3=?,4.37294960021973,-LddxZUKGbWDRFfjLr-u,1
328,1,10,I.E.D Marco Fidel Suárez,0,4,0,3+1=?,6.61757850646973,-LddxZUKGbWDRFfjLr-u,1
329,1,10,I.E.D Marco Fidel Suárez,0,4,0,6+4=?,5.09766006469727,-LddxZUKGbWDRFfjLr-u,1
330,1,10,I.E.D Marco Fidel Suárez,0,4,1,1+10=?,4.03389739990234,-LddxZUKGbWDRFfjLr-u,1
331,1,10,I.E.D Marco Fidel Suárez,0,4,1,3+10=?,8.91142654418945,-LddxZUKGbWDRFfjLr-u,1
332,1,10,I.E.D Marco Fidel Suárez,0,4,1,5+10=?,8.91403961181641,-LddxZUKGbWDRFfjLr-u,1
333,1,10,I.E.D Marco Fidel Suárez,0,4,1,7+10=?,5.98297500610352,-LddxZUKGbWDRFfjLr-u,1
334,1,10,I.E.D Marco Fidel Suárez,0,4,1,0+10=?,5.91115951538086,-LddxZUKGbWDRFfjLr-u,1
335,1,10,I.E.D Marco Fidel Suárez,0,4,2,2+12=?,7.70210838317871,-LddxZUKGbWDRFfjLr-u,1
336,1,10,I.E.D Marco Fidel Suárez,0,4,2,6+11=?,59.3821258544922,-LddxZUKGbWDRFfjLr-u,1
337,1,10,I.E.D Marco Fidel Suárez,0,4,2,7+17=?,17.0308227539063,-LddxZUKGbWDRFfjLr-u,1
338,1,10,I.E.D Marco Fidel Suárez,0,4,2,8+21=?,4.94927597045898,-LddxZUKGbWDRFfjLr-u,1
339,1,10,I.E.D Marco Fidel Suárez,0,4,2,3+30=?,3.0069694519043,-LddxZUKGbWDRFfjLr-u,1
340,1,10,I.E.D Marco Fidel Suárez,0,4,3,13+10=?,4.71465682983398,-LddxZUKGbWDRFfjLr-u,1
341,1,10,I.E.D Marco Fidel Suárez,0,4,3,22+10=?,5.20546340942383,-LddxZUKGbWDRFfjLr-u,1
342,1,10,I.E.D Marco Fidel Suárez,0,4,3,17+10=?,7.6552619934082,-LddxZUKGbWDRFfjLr-u,1
343,1,10,I.E.D Marco Fidel Suárez,0,4,3,33+10=?,5.05327033996582,-LddxZUKGbWDRFfjLr-u,1
344,1,10,I.E.D Marco Fidel Suárez,0,4,3,40+10=?,3.78660249710083,-LddxZUKGbWDRFfjLr-u,1
345,1,10,I.E.D Marco Fidel Suárez,0,4,4,17+25=?,42.425609588623,-LddxZUKGbWDRFfjLr-u,1
346,1,10,I.E.D Marco Fidel Suárez,0,4,4,25+25=?,10.4415903091431,-LddxZUKGbWDRFfjLr-u,1
347,1,10,I.E.D Marco Fidel Suárez,0,4,4,42+35=?,22.8864994049072,-LddxZUKGbWDRFfjLr-u,1
348,1,10,I.E.D Marco Fidel Suárez,0,4,4,46+37=?,60.2084350585938,-LddxZUKGbWDRFfjLr-u,1
349,1,10,I.E.D Marco Fidel Suárez,0,4,4,61+39=?,66.9793090820313,-LddxZUKGbWDRFfjLr-u,0
350,1,7,I.E.D Marco Fidel Suárez,1,2,0,1+3=?,16.8933925628662,-Lddy9sNfSSt_nAy_4ia,1
351,1,7,I.E.D Marco Fidel Suárez,1,2,0,4+2=?,9.73720359802246,-Lddy9sNfSSt_nAy_4ia,1
352,1,7,I.E.D Marco Fidel Suárez,1,2,0,4+3=?,8.67658615112305,-Lddy9sNfSSt_nAy_4ia,1
353,1,7,I.E.D Marco Fidel Suárez,1,2,0,3+1=?,11.8732757568359,-Lddy9sNfSSt_nAy_4ia,1
354,1,7,I.E.D Marco Fidel Suárez,1,2,0,6+4=?,7.36960601806641,-Lddy9sNfSSt_nAy_4ia,1
355,1,7,I.E.D Marco Fidel Suárez,1,2,1,1+10=?,14.4572229385376,-Lddy9sNfSSt_nAy_4ia,1
356,1,7,I.E.D Marco Fidel Suárez,1,2,1,3+10=?,9.70017623901367,-Lddy9sNfSSt_nAy_4ia,1
357,1,7,I.E.D Marco Fidel Suárez,1,2,1,5+10=?,14.3927917480469,-Lddy9sNfSSt_nAy_4ia,1
358,1,7,I.E.D Marco Fidel Suárez,1,2,1,7+10=?,18.7231712341309,-Lddy9sNfSSt_nAy_4ia,1
359,1,7,I.E.D Marco Fidel Suárez,1,2,1,0+10=?,10.0976705551147,-Lddy9sNfSSt_nAy_4ia,1
360,1,7,I.E.D Marco Fidel Suárez,1,2,2,2+12=?,12.7550983428955,-Lddy9sNfSSt_nAy_4ia,1
361,1,7,I.E.D Marco Fidel Suárez,1,2,2,6+11=?,11.1961708068848,-Lddy9sNfSSt_nAy_4ia,1
362,1,7,I.E.D Marco Fidel Suárez,1,2,2,7+17=?,27.4312705993652,-Lddy9sNfSSt_nAy_4ia,1
363,1,7,I.E.D Marco Fidel Suárez,1,2,2,8+21=?,23.0418109893799,-Lddy9sNfSSt_nAy_4ia,1
364,1,7,I.E.D Marco Fidel Suárez,1,2,2,3+30=?,7.52705383300781,-Lddy9sNfSSt_nAy_4ia,1
365,2,7,I.E.D Marco Fidel Suárez,1,2,3,13+10=?,28.0769424438477,-Lddy9sNfSSt_nAy_4ia,0
366,1,7,I.E.D Marco Fidel Suárez,1,2,3,22+10=?,5.02331924438477,-Lddy9sNfSSt_nAy_4ia,1
367,1,7,I.E.D Marco Fidel Suárez,1,2,3,17+10=?,4.61770915985107,-Lddy9sNfSSt_nAy_4ia,0
368,1,7,I.E.D Marco Fidel Suárez,1,2,3,33+10=?,16.5028800964355,-Lddy9sNfSSt_nAy_4ia,1
369,1,7,I.E.D Marco Fidel Suárez,1,2,3,40+10=?,3.8737735748291,-Lddy9sNfSSt_nAy_4ia,0
370,1,7,I.E.D Marco Fidel Suárez,1,2,4,17+25=?,8.55063056945801,-Lddy9sNfSSt_nAy_4ia,0
371,1,7,I.E.D Marco Fidel Suárez,1,2,4,25+25=?,10.5032501220703,-Lddy9sNfSSt_nAy_4ia,1
372,3,7,I.E.D Marco Fidel Suárez,1,2,4,42+35=?,12.6133575439453,-Lddy9sNfSSt_nAy_4ia,1
373,2,7,I.E.D Marco Fidel Suárez,1,2,4,46+37=?,29.4192848205566,-Lddy9sNfSSt_nAy_4ia,1
374,1,7,I.E.D Marco Fidel Suárez,1,2,4,61+39=?,15.8100662231445,-Lddy9sNfSSt_nAy_4ia,0
375,1,8,I.E.D Marco Fidel Suárez,1,2,0,1+3=?,21.9610748291016,-Lddy9ut_28uXFlbr3ex,1
376,1,8,I.E.D Marco Fidel Suárez,1,2,0,4+2=?,8.58214569091797,-Lddy9ut_28uXFlbr3ex,0
377,2,8,I.E.D Marco Fidel Suárez,1,2,0,4+3=?,28.5494079589844,-Lddy9ut_28uXFlbr3ex,1
378,1,8,I.E.D Marco Fidel Suárez,1,2,0,3+1=?,4.90712213516235,-Lddy9ut_28uXFlbr3ex,1
379,1,8,I.E.D Marco Fidel Suárez,1,2,0,6+4=?,12.5503768920898,-Lddy9ut_28uXFlbr3ex,1
380,1,8,I.E.D Marco Fidel Suárez,1,2,1,1+10=?,11.8890151977539,-Lddy9ut_28uXFlbr3ex,1
381,1,8,I.E.D Marco Fidel Suárez,1,2,1,3+10=?,34.1119155883789,-Lddy9ut_28uXFlbr3ex,1
382,1,8,I.E.D Marco Fidel Suárez,1,2,1,5+10=?,19.5736446380615,-Lddy9ut_28uXFlbr3ex,1
383,1,8,I.E.D Marco Fidel Suárez,1,2,1,7+10=?,13.4793891906738,-Lddy9ut_28uXFlbr3ex,1
384,1,8,I.E.D Marco Fidel Suárez,1,2,1,0+10=?,3.81076812744141,-Lddy9ut_28uXFlbr3ex,1
385,1,8,I.E.D Marco Fidel Suárez,1,2,2,2+12=?,6.88140487670898,-Lddy9ut_28uXFlbr3ex,1
386,2,8,I.E.D Marco Fidel Suárez,1,2,2,6+11=?,11.4953079223633,-Lddy9ut_28uXFlbr3ex,0
387,1,8,I.E.D Marco Fidel Suárez,1,2,2,7+17=?,39.6233291625977,-Lddy9ut_28uXFlbr3ex,0
388,1,8,I.E.D Marco Fidel Suárez,1,2,2,8+21=?,66.8184814453125,-Lddy9ut_28uXFlbr3ex,1
389,1,8,I.E.D Marco Fidel Suárez,1,2,2,3+30=?,7.40109634399414,-Lddy9ut_28uXFlbr3ex,1
390,1,8,I.E.D Marco Fidel Suárez,1,2,3,13+10=?,70.9638519287109,-Lddy9ut_28uXFlbr3ex,1
391,1,8,I.E.D Marco Fidel Suárez,1,2,3,22+10=?,22.1245555877686,-Lddy9ut_28uXFlbr3ex,1
392,1,8,I.E.D Marco Fidel Suárez,1,2,3,17+10=?,26.202392578125,-Lddy9ut_28uXFlbr3ex,1
393,1,8,I.E.D Marco Fidel Suárez,1,2,3,33+10=?,36.4903106689453,-Lddy9ut_28uXFlbr3ex,1
394,1,8,I.E.D Marco Fidel Suárez,1,2,3,40+10=?,11.9361763000488,-Lddy9ut_28uXFlbr3ex,1
395,2,8,I.E.D Marco Fidel Suárez,1,2,4,17+25=?,24.7896823883057,-Lddy9ut_28uXFlbr3ex,0
396,1,8,I.E.D Marco Fidel Suárez,1,2,4,25+25=?,30.6437454223633,-Lddy9ut_28uXFlbr3ex,0
397,1,8,I.E.D Marco Fidel Suárez,1,2,4,42+35=?,36.5684089660645,-Lddy9ut_28uXFlbr3ex,1
398,1,8,I.E.D Marco Fidel Suárez,1,2,4,46+37=?,26.0613136291504,-Lddy9ut_28uXFlbr3ex,0
399,1,8,I.E.D Marco Fidel Suárez,1,2,4,61+39=?,8.40894317626953,-Lddy9ut_28uXFlbr3ex,0
400,1,7,I.E.D Marco Fidel Suárez,1,1,0,1+3=?,17.0480499267578,-Lddy9wzHJA-PfPVFGZP,1
401,1,7,I.E.D Marco Fidel Suárez,1,1,0,4+2=?,25.7463798522949,-Lddy9wzHJA-PfPVFGZP,1
402,1,7,I.E.D Marco Fidel Suárez,1,1,0,4+3=?,11.3851051330566,-Lddy9wzHJA-PfPVFGZP,1
403,1,7,I.E.D Marco Fidel Suárez,1,1,0,3+1=?,7.20621633529663,-Lddy9wzHJA-PfPVFGZP,1
404,1,7,I.E.D Marco Fidel Suárez,1,1,0,6+4=?,47.5245170593262,-Lddy9wzHJA-PfPVFGZP,1
405,1,7,I.E.D Marco Fidel Suárez,1,1,1,1+10=?,5.3067626953125,-Lddy9wzHJA-PfPVFGZP,1
406,1,7,I.E.D Marco Fidel Suárez,1,1,1,3+10=?,6.53882503509521,-Lddy9wzHJA-PfPVFGZP,1
407,1,7,I.E.D Marco Fidel Suárez,1,1,1,5+10=?,12.1409454345703,-Lddy9wzHJA-PfPVFGZP,1
408,1,7,I.E.D Marco Fidel Suárez,1,1,1,7+10=?,18.3138256072998,-Lddy9wzHJA-PfPVFGZP,1
409,1,7,I.E.D Marco Fidel Suárez,1,1,1,0+10=?,8.56638717651367,-Lddy9wzHJA-PfPVFGZP,1
410,1,7,I.E.D Marco Fidel Suárez,1,1,2,2+12=?,36.1747512817383,-Lddy9wzHJA-PfPVFGZP,1
411,1,7,I.E.D Marco Fidel Suárez,1,1,2,6+11=?,48.0953025817871,-Lddy9wzHJA-PfPVFGZP,1
412,1,7,I.E.D Marco Fidel Suárez,1,1,2,7+17=?,21.0852642059326,-Lddy9wzHJA-PfPVFGZP,1
413,1,7,I.E.D Marco Fidel Suárez,1,1,2,8+21=?,26.3290519714355,-Lddy9wzHJA-PfPVFGZP,0
414,1,7,I.E.D Marco Fidel Suárez,1,1,2,3+30=?,8.75909423828125,-Lddy9wzHJA-PfPVFGZP,0
415,1,7,I.E.D Marco Fidel Suárez,1,1,3,13+10=?,5.96813821792603,-Lddy9wzHJA-PfPVFGZP,0
416,1,7,I.E.D Marco Fidel Suárez,1,1,3,22+10=?,6.29880332946777,-Lddy9wzHJA-PfPVFGZP,0
417,1,7,I.E.D Marco Fidel Suárez,1,1,3,17+10=?,7.55851936340332,-Lddy9wzHJA-PfPVFGZP,0
418,1,7,I.E.D Marco Fidel Suárez,1,1,3,33+10=?,5.99966621398926,-Lddy9wzHJA-PfPVFGZP,0
419,1,7,I.E.D Marco Fidel Suárez,1,1,3,40+10=?,2.88173866271973,-Lddy9wzHJA-PfPVFGZP,0
420,1,7,I.E.D Marco Fidel Suárez,1,1,4,17+25=?,3.13363647460938,-Lddy9wzHJA-PfPVFGZP,0
421,1,7,I.E.D Marco Fidel Suárez,1,1,4,25+25=?,2.9131965637207,-Lddy9wzHJA-PfPVFGZP,0
422,1,7,I.E.D Marco Fidel Suárez,1,1,4,42+35=?,5.36971282958984,-Lddy9wzHJA-PfPVFGZP,0
423,1,7,I.E.D Marco Fidel Suárez,1,1,4,46+37=?,2.56678009033203,-Lddy9wzHJA-PfPVFGZP,0
424,1,7,I.E.D Marco Fidel Suárez,1,1,4,61+39=?,7.2908821105957,-Lddy9wzHJA-PfPVFGZP,0
425,1,10,I.E.D Marco Fidel Suárez,0,5,0,1+3=?,5.05024003982544,-Lddy9z4L5xf9l42-fop,1
426,1,10,I.E.D Marco Fidel Suárez,0,5,0,4+2=?,4.34614419937134,-Lddy9z4L5xf9l42-fop,1
