,answerChangedCount,edad,escuela,genero,grado,loID,problema,tiempo,userID,isCorrect
217,1,8,I.E.D. Marie Poussepin,1,3,3,17+10=?,5.017991065979,-Ldkgxm-eNXdsnr_G2jP,0
218,1,8,I.E.D. Marie Poussepin,1,3,3,33+10=?,3.1046028137207,-Ldkgxm-eNXdsnr_G2jP,0
219,1,8,I.E.D. Marie Poussepin,1,3,3,40+10=?,2.93709754943848,-Ldkgxm-eNXdsnr_G2jP,1
220,1,8,I.E.D. Marie Poussepin,1,3,4,17+25=?,2.45023536682129,-Ldkgxm-eNXdsnr_G2jP,0
221,1,8,I.E.D. Marie Poussepin,1,3,4,25+25=?,8.99545478820801,-Ldkgxm-eNXdsnr_G2jP,1
222,1,8,I.E.D. Marie Poussepin,1,3,4,42+35=?,2.90334510803223,-Ldkgxm-eNXdsnr_G2jP,0
223,1,8,I.E.D. Marie Poussepin,1,3,4,46+37=?,3.45721435546875,-Ldkgxm-eNXdsnr_G2jP,0
224,1,8,I.E.D. Marie Poussepin,1,3,4,61+39=?,8.42481994628906,-Ldkgxm-eNXdsnr_G2jP,1
225,1,5,I.E.D. Marie Poussepin,1,1,0,1+3=?,11.3978404998779,-LdkgxnhpmUKrOarg7ns,1
226,1,5,I.E.D. Marie Poussepin,1,1,0,4+2=?,30.0406856536865,-LdkgxnhpmUKrOarg7ns,0
227,1,5,I.E.D. Marie Poussepin,1,1,0,4+3=?,17.9740715026855,-LdkgxnhpmUKrOarg7ns,0
228,1,5,I.E.D. Marie Poussepin,1,1,0,3+1=?,11.1436462402344,-LdkgxnhpmUKrOarg7ns,1
229,1,5,I.E.D. Marie Poussepin,1,1,0,6+4=?,29.8560256958008,-LdkgxnhpmUKrOarg7ns,0
230,1,5,I.E.D. Marie Poussepin,1,1,1,1+10=?,14.3154945373535,-LdkgxnhpmUKrOarg7ns,1
231,1,5,I.E.D. Marie Poussepin,1,1,1,3+10=?,7.70569658279419,-LdkgxnhpmUKrOarg7ns,1
232,1,5,I.E.D. Marie Poussepin,1,1,1,5+10=?,4.86694669723511,-LdkgxnhpmUKrOarg7ns,1
233,1,5,I.E.D. Marie Poussepin,1,1,1,7+10=?,4.96760368347168,-LdkgxnhpmUKrOarg7ns,1
234,1,5,I.E.D. Marie Poussepin,1,1,1,0+10=?,6.07527351379395,-LdkgxnhpmUKrOarg7ns,1
235,1,5,I.E.D. Marie Poussepin,1,1,2,2+12=?,13.5267105102539,-LdkgxnhpmUKrOarg7ns,0
236,4,5,I.E.D. Marie Poussepin,1,1,2,6+11=?,76.9936065673828,-LdkgxnhpmUKrOarg7ns,0
237,1,5,I.E.D. Marie Poussepin,1,1,2,7+17=?,25.3175411224365,-LdkgxnhpmUKrOarg7ns,0
238,1,5,I.E.D. Marie Poussepin,1,1,2,8+21=?,13.6933193206787,-LdkgxnhpmUKrOarg7ns,1
239,1,5,I.E.D. Marie Poussepin,1,1,2,3+30=?,17.0489387512207,-LdkgxnhpmUKrOarg7ns,0
240,1,5,I.E.D. Marie Poussepin,1,1,3,13+10=?,4.43047332763672,-LdkgxnhpmUKrOarg7ns,0
241,1,5,I.E.D. Marie Poussepin,1,1,3,22+10=?,10.6067085266113,-LdkgxnhpmUKrOarg7ns,0
242,1,5,I.E.D. Marie Poussepin,1,1,3,17+10=?,25.7648258209229,-LdkgxnhpmUKrOarg7ns,0
243,1,5,I.E.D. Marie Poussepin,1,1,3,33+10=?,30.4581413269043,-LdkgxnhpmUKrOarg7ns,0
244,1,5,I.E.D. Marie Poussepin,1,1,3,40+10=?,84.5581970214844,-LdkgxnhpmUKrOarg7ns,0
245,1,5,I.E.D. Marie Poussepin,1,1,4,17+25=?,9.48137092590332,-LdkgxnhpmUKrOarg7ns,0
246,2,5,I.E.D. Marie Poussepin,1,1,4,25+25=?,13.7099342346191,-LdkgxnhpmUKrOarg7ns,0
247,1,5,I.E.D. Marie Poussepin,1,1,4,42+35=?,8.84370803833008,-LdkgxnhpmUKrOarg7ns,1
248,1,5,I.E.D. Marie Poussepin,1,1,4,46+37=?,11.0832204818726,-LdkgxnhpmUKrOarg7ns,0
249,1,5,I.E.D. Marie Poussepin,1,1,4,61+39=?,11.9974002838135,-LdkgxnhpmUKrOarg7ns,1
250,1,6,I.E.D. Marie Poussepin,1,1,0,1+3=?,55.1665878295898,-LdkgxpOC-ajkt5HKXYo,1
251,1,6,I.E.D. Marie Poussepin,1,1,0,4+2=?,22.6900386810303,-LdkgxpOC-ajkt5HKXYo,1
252,1,6,I.E.D. Marie Poussepin,1,1,0,4+3=?,27.4561424255371,-LdkgxpOC-ajkt5HKXYo,1
253,1,6,I.E.D. Marie Poussepin,1,1,0,3+1=?,15.1403465270996,-LdkgxpOC-ajkt5HKXYo,1
254,1,6,I.E.D. Marie Poussepin,1,1,0,6+4=?,29.1512050628662,-LdkgxpOC-ajkt5HKXYo,1
255,1,6,I.E.D. Marie Poussepin,1,1,1,1+10=?,13.6106491088867,-LdkgxpOC-ajkt5HKXYo,1
256,1,6,I.E.D. Marie Poussepin,1,1,1,3+10=?,55.7424812316895,-LdkgxpOC-ajkt5HKXYo,0
257,1,6,I.E.D. Marie Poussepin,1,1,1,5+10=?,37.5733299255371,-LdkgxpOC-ajkt5HKXYo,0
258,1,6,I.E.D. Marie Poussepin,1,1,1,7+10=?,57.0624122619629,-LdkgxpOC-ajkt5HKXYo,1
259,1,6,I.E.D. Marie Poussepin,1,1,1,0+10=?,19.6509323120117,-LdkgxpOC-ajkt5HKXYo,1
260,1,6,I.E.D. Marie Poussepin,1,1,2,2+12=?,27.9809970855713,-LdkgxpOC-ajkt5HKXYo,1
261,1,6,I.E.D. Marie Poussepin,1,1,2,6+11=?,15.104284286499,-LdkgxpOC-ajkt5HKXYo,1
262,1,6,I.E.D. Marie Poussepin,1,1,2,7+17=?,18.0915489196777,-LdkgxpOC-ajkt5HKXYo,0
263,1,6,I.E.D. Marie Poussepin,1,1,2,8+21=?,11.7308464050293,-LdkgxpOC-ajkt5HKXYo,0
264,2,6,I.E.D. Marie Poussepin,1,1,2,3+30=?,16.114294052124,-LdkgxpOC-ajkt5HKXYo,1
265,1,6,I.E.D. Marie Poussepin,1,1,3,13+10=?,7.11570930480957,-LdkgxpOC-ajkt5HKXYo,0
266,1,6,I.E.D. Marie Poussepin,1,1,3,22+10=?,10.9255065917969,-LdkgxpOC-ajkt5HKXYo,0
267,1,6,I.E.D. Marie Poussepin,1,1,3,17+10=?,22.4885482788086,-LdkgxpOC-ajkt5HKXYo,0
268,1,6,I.E.D. Marie Poussepin,1,1,3,33+10=?,25.2597465515137,-LdkgxpOC-ajkt5HKXYo,0
269,1,6,I.E.D. Marie Poussepin,1,1,3,40+10=?,6.52844047546387,-LdkgxpOC-ajkt5HKXYo,0
270,1,6,I.E.D. Marie Poussepin,1,1,4,17+25=?,4.88370704650879,-LdkgxpOC-ajkt5HKXYo,0
271,1,6,I.E.D. Marie Poussepin,1,1,4,25+25=?,3.62502288818359,-LdkgxpOC-ajkt5HKXYo,0
272,1,6,I.E.D. Marie Poussepin,1,1,4,42+35=?,4.11169624328613,-LdkgxpOC-ajkt5HKXYo,0
273,1,6,I.E.D. Marie Poussepin,1,1,4,46+37=?,4.63197326660156,-LdkgxpOC-ajkt5HKXYo,0
274,1,6,I.E.D. Marie Poussepin,1,1,4,61+39=?,4.86693572998047,-LdkgxpOC-ajkt5HKXYo,0
275,1,7,I.E.D. Marie Poussepin,1,2,0,1+3=?,7.58426475524902,-Ldkgxr6-B5yj_F_elAi,1
276,1,7,I.E.D. Marie Poussepin,1,2,0,4+2=?,8.94506072998047,-Ldkgxr6-B5yj_F_elAi,1
277,1,7,I.E.D. Marie Poussepin,1,2,0,4+3=?,5.87246704101563,-Ldkgxr6-B5yj_F_elAi,1
278,1,7,I.E.D. Marie Poussepin,1,2,0,3+1=?,4.04460525512695,-Ldkgxr6-B5yj_F_elAi,1
279,1,7,I.E.D. Marie Poussepin,1,2,0,6+4=?,16.9832706451416,-Ldkgxr6-B5yj_F_elAi,1
280,1,7,I.E.D. Marie Poussepin,1,2,1,1+10=?,4.53129577636719,-Ldkgxr6-B5yj_F_elAi,1
281,1,7,I.E.D. Marie Poussepin,1,2,1,3+10=?,2.73550796508789,-Ldkgxr6-B5yj_F_elAi,1
282,1,7,I.E.D. Marie Poussepin,1,2,1,5+10=?,2.71880340576172,-Ldkgxr6-B5yj_F_elAi,1
283,1,7,I.E.D. Marie Poussepin,1,2,1,7+10=?,3.20546722412109,-Ldkgxr6-B5yj_F_elAi,1
284,1,7,I.E.D. Marie Poussepin,1,2,1,0+10=?,4.2519793510437,-Ldkgxr6-B5yj_F_elAi,1
285,1,7,I.E.D. Marie Poussepin,1,2,2,2+12=?,5.26975107192993,-Ldkgxr6-B5yj_F_elAi,1
286,1,7,I.E.D. Marie Poussepin,1,2,2,6+11=?,16.6643657684326,-Ldkgxr6-B5yj_F_elAi,1
287,1,7,I.E.D. Marie Poussepin,1,2,2,7+17=?,10.0536842346191,-Ldkgxr6-B5yj_F_elAi,1
288,1,7,I.E.D. Marie Poussepin,1,2,2,8+21=?,7.36682510375977,-Ldkgxr6-B5yj_F_elAi,1
289,1,7,I.E.D. Marie Poussepin,1,2,2,3+30=?,5.78999710083008,-Ldkgxr6-B5yj_F_elAi,1
290,1,7,I.E.D. Marie Poussepin,1,2,3,13+10=?,30.1763782501221,-Ldkgxr6-B5yj_F_elAi,0
291,1,7,I.E.D. Marie Poussepin,1,2,3,22+10=?,7.43464851379395,-Ldkgxr6-B5yj_F_elAi,0
292,1,7,I.E.D. Marie Poussepin,1,2,3,17+10=?,7.98789024353027,-Ldkgxr6-B5yj_F_elAi,0
293,1,7,I.E.D. Marie Poussepin,1,2,3,33+10=?,9.06186676025391,-Ldkgxr6-B5yj_F_elAi,0
294,1,7,I.E.D. Marie Poussepin,1,2,3,40+10=?,14.0016899108887,-Ldkgxr6-B5yj_F_elAi,1
295,1,7,I.E.D. Marie Poussepin,1,2,4,17+25=?,4.58166885375977,-Ldkgxr6-B5yj_F_elAi,0
296,1,7,I.E.D. Marie Poussepin,1,2,4,25+25=?,17.7728004455566,-Ldkgxr6-B5yj_F_elAi,1
297,1,7,I.E.D. Marie Poussepin,1,2,4,42+35=?,19.0816802978516,-Ldkgxr6-B5yj_F_elAi,1
298,1,7,I.E.D. Marie Poussepin,1,2,4,46+37=?,16.5959701538086,-Ldkgxr6-B5yj_F_elAi,1
299,1,7,I.E.D. Marie Poussepin,1,2,4,61+39=?,19.5561332702637,-Ldkgxr6-B5yj_F_elAi,1
300,1,7,I.E.D. Marie Poussepin,1,2,0,1+3=?,10.7261514663696,-Ldkgxssl3h2ZwLyr49o,1
301,1,7,I.E.D. Marie Poussepin,1,2,0,4+2=?,6.29272937774658,-Ldkgxssl3h2ZwLyr49o,1
302,1,7,I.E.D. Marie Poussepin,1,2,0,4+3=?,7.28361320495605,-Ldkgxssl3h2ZwLyr49o,1
303,1,7,I.E.D. Marie Poussepin,1,2,0,3+1=?,3.69219017028809,-Ldkgxssl3h2ZwLyr49o,1
304,1,7,I.E.D. Marie Poussepin,1,2,0,6+4=?,21.5990428924561,-Ldkgxssl3h2ZwLyr49o,1
305,1,7,I.E.D. Marie Poussepin,1,2,1,1+10=?,4.29631805419922,-Ldkgxssl3h2ZwLyr49o,1
306,1,7,I.E.D. Marie Poussepin,1,2,1,3+10=?,4.44741821289063,-Ldkgxssl3h2ZwLyr49o,1
307,1,7,I.E.D. Marie Poussepin,1,2,1,5+10=?,2.55199265480042,-Ldkgxssl3h2ZwLyr49o,1
308,1,7,I.E.D. Marie Poussepin,1,2,1,7+10=?,2.86974477767944,-Ldkgxssl3h2ZwLyr49o,1
309,1,7,I.E.D. Marie Poussepin,1,2,1,0+10=?,2.48387002944946,-Ldkgxssl3h2ZwLyr49o,1
310,1,7,I.E.D. Marie Poussepin,1,2,2,2+12=?,6.32701301574707,-Ldkgxssl3h2ZwLyr49o,1
311,1,7,I.E.D. Marie Poussepin,1,2,2,6+11=?,11.5799140930176,-Ldkgxssl3h2ZwLyr49o,1
312,1,7,I.E.D. Marie Poussepin,1,2,2,7+17=?,9.26393890380859,-Ldkgxssl3h2ZwLyr49o,1
313,1,7,I.E.D. Marie Poussepin,1,2,2,8+21=?,5.45434951782227,-Ldkgxssl3h2ZwLyr49o,1
314,1,7,I.E.D. Marie Poussepin,1,2,2,3+30=?,5.70605850219727,-Ldkgxssl3h2ZwLyr49o,1
315,1,7,I.E.D. Marie Poussepin,1,2,3,13+10=?,15.3559150695801,-Ldkgxssl3h2ZwLyr49o,1
316,1,7,I.E.D. Marie Poussepin,1,2,3,22+10=?,15.9950141906738,-Ldkgxssl3h2ZwLyr49o,1
317,1,7,I.E.D. Marie Poussepin,1,2,3,17+10=?,5.01798820495605,-Ldkgxssl3h2ZwLyr49o,0
318,1,7,I.E.D. Marie Poussepin,1,2,3,33+10=?,6.71299934387207,-Ldkgxssl3h2ZwLyr49o,0
319,1,7,I.E.D. Marie Poussepin,1,2,3,40+10=?,4.2459659576416,-Ldkgxssl3h2ZwLyr49o,1
320,1,7,I.E.D. Marie Poussepin,1,2,4,17+25=?,15.6579170227051,-Ldkgxssl3h2ZwLyr49o,0
321,1,7,I.E.D. Marie Poussepin,1,2,4,25+25=?,12.0666198730469,-Ldkgxssl3h2ZwLyr49o,0
322,1,7,I.E.D. Marie Poussepin,1,2,4,42+35=?,10.9287424087524,-Ldkgxssl3h2ZwLyr49o,0
323,1,7,I.E.D. Marie Poussepin,1,2,4,46+37=?,6.76330757141113,-Ldkgxssl3h2ZwLyr49o,0
324,1,7,I.E.D. Marie Poussepin,1,2,4,61+39=?,4.63205718994141,-Ldkgxssl3h2ZwLyr49o,0
325,1,10,I.E.D. Marie Poussepin,1,5,0,1+3=?,5.32416772842407,-LdkhTpRvkKjMA8YtBkc,1
326,1,10,I.E.D. Marie Poussepin,1,5,0,4+2=?,3.56007528305054,-LdkhTpRvkKjMA8YtBkc,1
327,1,10,I.E.D. Marie Poussepin,1,5,0,4+3=?,4.60146236419678,-LdkhTpRvkKjMA8YtBkc,1
328,1,10,I.E.D. Marie Poussepin,1,5,0,3+1=?,2.56900501251221,-LdkhTpRvkKjMA8YtBkc,1
329,1,10,I.E.D. Marie Poussepin,1,5,0,6+4=?,4.39889144897461,-LdkhTpRvkKjMA8YtBkc,1
330,1,10,I.E.D. Marie Poussepin,1,5,1,1+10=?,2.78747367858887,-LdkhTpRvkKjMA8YtBkc,1
331,1,10,I.E.D. Marie Poussepin,1,5,1,3+10=?,3.47617530822754,-LdkhTpRvkKjMA8YtBkc,1
332,1,10,I.E.D. Marie Poussepin,1,5,1,5+10=?,4.30020713806152,-LdkhTpRvkKjMA8YtBkc,1
333,1,10,I.E.D. Marie Poussepin,1,5,1,7+10=?,2.87273597717285,-LdkhTpRvkKjMA8YtBkc,1
334,1,10,I.E.D. Marie Poussepin,1,5,1,0+10=?,4.78832244873047,-LdkhTpRvkKjMA8YtBkc,1
335,1,10,I.E.D. Marie Poussepin,1,5,2,2+12=?,6.66987228393555,-LdkhTpRvkKjMA8YtBkc,1
336,1,10,I.E.D. Marie Poussepin,1,5,2,6+11=?,9.10652542114258,-LdkhTpRvkKjMA8YtBkc,1
337,1,10,I.E.D. Marie Poussepin,1,5,2,7+17=?,10.4015741348267,-LdkhTpRvkKjMA8YtBkc,1
338,1,10,I.E.D. Marie Poussepin,1,5,2,8+21=?,7.61346530914307,-LdkhTpRvkKjMA8YtBkc,1
339,1,10,I.E.D. Marie Poussepin,1,5,2,3+30=?,3.96596908569336,-LdkhTpRvkKjMA8YtBkc,1
340,1,10,I.E.D. Marie Poussepin,1,5,3,13+10=?,7.07596206665039,-LdkhTpRvkKjMA8YtBkc,1
341,1,10,I.E.D. Marie Poussepin,1,5,3,22+10=?,15.3818321228027,-LdkhTpRvkKjMA8YtBkc,1
342,1,10,I.E.D. Marie Poussepin,1,5,3,17+10=?,8.45557403564453,-LdkhTpRvkKjMA8YtBkc,1
343,1,10,I.E.D. Marie Poussepin,1,5,3,33+10=?,9.80182647705078,-LdkhTpRvkKjMA8YtBkc,1
344,1,10,I.E.D. Marie Poussepin,1,5,3,40+10=?,2.91602826118469,-LdkhTpRvkKjMA8YtBkc,1
345,1,10,I.E.D. Marie Poussepin,1,5,4,17+25=?,8.70845603942871,-LdkhTpRvkKjMA8YtBkc,0
346,1,10,I.E.D. Marie Poussepin,1,5,4,25+25=?,11.9366207122803,-LdkhTpRvkKjMA8YtBkc,1
347,1,10,I.E.D. Marie Poussepin,1,5,4,42+35=?,20.4645347595215,-LdkhTpRvkKjMA8YtBkc,1
348,1,10,I.E.D. Marie Poussepin,1,5,4,46+37=?,7.56846618652344,-LdkhTpRvkKjMA8YtBkc,0
349,2,10,I.E.D. Marie Poussepin,1,5,4,61+39=?,26.2244148254395,-LdkhTpRvkKjMA8YtBkc,0
350,1,10,I.E.D. Marie Poussepin,1,5,0,1+3=?,3.26498913764954,-LdkhVug8RAPzEd183wY,1
351,1,10,I.E.D. Marie Poussepin,1,5,0,4+2=?,1.71521639823914,-LdkhVug8RAPzEd183wY,1
352,1,10,I.E.D. Marie Poussepin,1,5,0,4+3=?,1.95100784301758,-LdkhVug8RAPzEd183wY,1
353,1,10,I.E.D. Marie Poussepin,1,5,0,3+1=?,1.64843082427979,-LdkhVug8RAPzEd183wY,1
354,1,10,I.E.D. Marie Poussepin,1,5,0,6+4=?,3.36426258087158,-LdkhVug8RAPzEd183wY,1
355,1,10,I.E.D. Marie Poussepin,1,5,1,1+10=?,2.62476444244385,-LdkhVug8RAPzEd183wY,1
356,1,10,I.E.D. Marie Poussepin,1,5,1,3+10=?,1.98527431488037,-LdkhVug8RAPzEd183wY,1
357,1,10,I.E.D. Marie Poussepin,1,5,1,5+10=?,2.15378952026367,-LdkhVug8RAPzEd183wY,1
358,1,10,I.E.D. Marie Poussepin,1,5,1,7+10=?,2.20388793945313,-LdkhVug8RAPzEd183wY,1
359,1,10,I.E.D. Marie Poussepin,1,5,1,0+10=?,1.93446350097656,-LdkhVug8RAPzEd183wY,1
360,1,10,I.E.D. Marie Poussepin,1,5,2,2+12=?,2.10305213928223,-LdkhVug8RAPzEd183wY,1
361,1,10,I.E.D. Marie Poussepin,1,5,2,6+11=?,6.22477912902832,-LdkhVug8RAPzEd183wY,1
362,1,10,I.E.D. Marie Poussepin,1,5,2,7+17=?,5.66982078552246,-LdkhVug8RAPzEd183wY,1
363,1,10,I.E.D. Marie Poussepin,1,5,2,8+21=?,2.82716369628906,-LdkhVug8RAPzEd183wY,1
364,1,10,I.E.D. Marie Poussepin,1,5,2,3+30=?,2.10359573364258,-LdkhVug8RAPzEd183wY,1
365,1,10,I.E.D. Marie Poussepin,1,5,3,13+10=?,2.08646392822266,-LdkhVug8RAPzEd183wY,1
366,1,10,I.E.D. Marie Poussepin,1,5,3,22+10=?,2.38940811157227,-LdkhVug8RAPzEd183wY,1
367,1,10,I.E.D. Marie Poussepin,1,5,3,17+10=?,2.13687515258789,-LdkhVug8RAPzEd183wY,1
368,1,10,I.E.D. Marie Poussepin,1,5,3,33+10=?,3.51702117919922,-LdkhVug8RAPzEd183wY,1
369,1,10,I.E.D. Marie Poussepin,1,5,3,40+10=?,1.80043029785156,-LdkhVug8RAPzEd183wY,1
370,2,10,I.E.D. Marie Poussepin,1,5,4,17+25=?,19.4523086547852,-LdkhVug8RAPzEd183wY,1
371,1,10,I.E.D. Marie Poussepin,1,5,4,25+25=?,3.97141075134277,-LdkhVug8RAPzEd183wY,1
372,1,10,I.E.D. Marie Poussepin,1,5,4,42+35=?,8.3802547454834,-LdkhVug8RAPzEd183wY,1
373,1,10,I.E.D. Marie Poussepin,1,5,4,46+37=?,9.99399185180664,-LdkhVug8RAPzEd183wY,1
374,1,10,I.E.D. Marie Poussepin,1,5,4,61+39=?,10.466854095459,-LdkhVug8RAPzEd183wY,1
375,1,10,I.E.D. Marie Poussepin,1,4,0,1+3=?,37.960075378418,-LdkhVyF7n4Utr7sTeXq,1
376,1,10,I.E.D. Marie Poussepin,1,4,0,4+2=?,5.6834831237793,-LdkhVyF7n4Utr7sTeXq,1
377,1,10,I.E.D. Marie Poussepin,1,4,0,4+3=?,5.48085021972656,-LdkhVyF7n4Utr7sTeXq,1
378,1,10,I.E.D. Marie Poussepin,1,4,0,3+1=?,3.53062438964844,-LdkhVyF7n4Utr7sTeXq,1
379,1,10,I.E.D. Marie Poussepin,1,4,0,6+4=?,7.69816637039185,-LdkhVyF7n4Utr7sTeXq,1
380,1,10,I.E.D. Marie Poussepin,1,4,1,1+10=?,21.1243801116943,-LdkhVyF7n4Utr7sTeXq,1
381,1,10,I.E.D. Marie Poussepin,1,4,1,3+10=?,9.3354434967041,-LdkhVyF7n4Utr7sTeXq,1
382,1,10,I.E.D. Marie Poussepin,1,4,1,5+10=?,7.93911743164063,-LdkhVyF7n4Utr7sTeXq,1
383,1,10,I.E.D. Marie Poussepin,1,4,1,7+10=?,11.2855644226074,-LdkhVyF7n4Utr7sTeXq,1
384,1,10,I.E.D. Marie Poussepin,1,4,1,0+10=?,13.0741205215454,-LdkhVyF7n4Utr7sTeXq,1
385,1,10,I.E.D. Marie Poussepin,1,4,2,2+12=?,12.3815631866455,-LdkhVyF7n4Utr7sTeXq,1
386,1,10,I.E.D. Marie Poussepin,1,4,2,6+11=?,33.2837104797363,-LdkhVyF7n4Utr7sTeXq,1
387,1,10,I.E.D. Marie Poussepin,1,4,2,7+17=?,20.0590934753418,-LdkhVyF7n4Utr7sTeXq,0
388,1,10,I.E.D. Marie Poussepin,1,4,2,8+21=?,9.17402458190918,-LdkhVyF7n4Utr7sTeXq,1
389,1,10,I.E.D. Marie Poussepin,1,4,2,3+30=?,56.4718284606934,-LdkhVyF7n4Utr7sTeXq,0
390,1,10,I.E.D. Marie Poussepin,1,4,3,13+10=?,46.3096046447754,-LdkhVyF7n4Utr7sTeXq,0
391,1,10,I.E.D. Marie Poussepin,1,4,3,22+10=?,6.24875593185425,-LdkhVyF7n4Utr7sTeXq,0
392,1,10,I.E.D. Marie Poussepin,1,4,3,17+10=?,21.9828872680664,-LdkhVyF7n4Utr7sTeXq,1
393,1,10,I.E.D. Marie Poussepin,1,4,3,33+10=?,11.9426155090332,-LdkhVyF7n4Utr7sTeXq,1
394,1,10,I.E.D. Marie Poussepin,1,4,3,40+10=?,12.7187576293945,-LdkhVyF7n4Utr7sTeXq,1
395,1,10,I.E.D. Marie Poussepin,1,4,4,17+25=?,25.437047958374,-LdkhVyF7n4Utr7sTeXq,0
396,1,10,I.E.D. Marie Poussepin,1,4,4,25+25=?,8.13655662536621,-LdkhVyF7n4Utr7sTeXq,1
397,1,10,I.E.D. Marie Poussepin,1,4,4,42+35=?,19.2038192749023,-LdkhVyF7n4Utr7sTeXq,1
398,1,10,I.E.D. Marie Poussepin,1,4,4,46+37=?,1.93717956542969,-LdkhVyF7n4Utr7sTeXq,1
399,1,10,I.E.D. Marie Poussepin,1,4,4,61+39=?,1.75213241577148,-LdkhVyF7n4Utr7sTeXq,0
400,1,8,I.E.D. Marie Poussepin,1,3,0,1+3=?,18.0861263275146,-LdkhW-6yEd3cREuAPTl,1
401,1,8,I.E.D. Marie Poussepin,1,3,0,4+2=?,8.41261100769043,-LdkhW-6yEd3cREuAPTl,1
402,1,8,I.E.D. Marie Poussepin,1,3,0,4+3=?,6.61324691772461,-LdkhW-6yEd3cREuAPTl,1
403,1,8,I.E.D. Marie Poussepin,1,3,0,3+1=?,2.64177703857422,-LdkhW-6yEd3cREuAPTl,1
404,1,8,I.E.D. Marie Poussepin,1,3,0,6+4=?,7.99209976196289,-LdkhW-6yEd3cREuAPTl,1
405,1,8,I.E.D. Marie Poussepin,1,3,1,1+10=?,4.71120452880859,-LdkhW-6yEd3cREuAPTl,1
406,1,8,I.E.D. Marie Poussepin,1,3,1,3+10=?,6.9156379699707,-LdkhW-6yEd3cREuAPTl,1
407,1,8,I.E.D. Marie Poussepin,1,3,1,5+10=?,3.87035369873047,-LdkhW-6yEd3cREuAPTl,1
408,1,8,I.E.D. Marie Poussepin,1,3,1,7+10=?,2.82706093788147,-LdkhW-6yEd3cREuAPTl,1
409,1,8,I.E.D. Marie Poussepin,1,3,1,0+10=?,5.30124092102051,-LdkhW-6yEd3cREuAPTl,1
410,1,8,I.E.D. Marie Poussepin,1,3,2,2+12=?,31.7211074829102,-LdkhW-6yEd3cREuAPTl,1
411,1,8,I.E.D. Marie Poussepin,1,3,2,6+11=?,11.4765396118164,-LdkhW-6yEd3cREuAPTl,1
412,1,8,I.E.D. Marie Poussepin,1,3,2,7+17=?,7.38720703125,-LdkhW-6yEd3cREuAPTl,1
413,1,8,I.E.D. Marie Poussepin,1,3,2,8+21=?,8.38800811767578,-LdkhW-6yEd3cREuAPTl,1
414,1,8,I.E.D. Marie Poussepin,1,3,2,3+30=?,3.5677318572998,-LdkhW-6yEd3cREuAPTl,1
415,1,8,I.E.D. Marie Poussepin,1,3,3,13+10=?,18.3944149017334,-LdkhW-6yEd3cREuAPTl,1
416,1,8,I.E.D. Marie Poussepin,1,3,3,22+10=?,6.80096054077148,-LdkhW-6yEd3cREuAPTl,1
417,1,8,I.E.D. Marie Poussepin,1,3,3,17+10=?,4.67982482910156,-LdkhW-6yEd3cREuAPTl,1
418,1,8,I.E.D. Marie Poussepin,1,3,3,33+10=?,13.7868881225586,-LdkhW-6yEd3cREuAPTl,1
419,1,8,I.E.D. Marie Poussepin,1,3,3,40+10=?,8.98404693603516,-LdkhW-6yEd3cREuAPTl,1
420,1,8,I.E.D. Marie Poussepin,1,3,4,17+25=?,24.0026397705078,-LdkhW-6yEd3cREuAPTl,1
421,1,8,I.E.D. Marie Poussepin,1,3,4,25+25=?,11.7374572753906,-LdkhW-6yEd3cREuAPTl,1
422,1,8,I.E.D. Marie Poussepin,1,3,4,42+35=?,17.1268653869629,-LdkhW-6yEd3cREuAPTl,1
423,1,8,I.E.D. Marie Poussepin,1,3,4,46+37=?,30.3406162261963,-LdkhW-6yEd3cREuAPTl,1
424,1,8,I.E.D. Marie Poussepin,1,3,4,61+39=?,35.8006401062012,-LdkhW-6yEd3cREuAPTl,1
425,1,8,I.E.D. Marie Poussepin,1,3,0,1+3=?,10.7864894866943,-LdkhW20C8DQnec45eRM,1
426,1,8,I.E.D. Marie Poussepin,1,3,0,4+2=?,4.16046047210693,-LdkhW20C8DQnec45eRM,1
427,1,8,I.E.D. Marie Poussepin,1,3,0,4+3=?,7.14101123809814,-LdkhW20C8DQnec45eRM,1
428,1,8,I.E.D. Marie Poussepin,1,3,0,3+1=?,3.09928321838379,-LdkhW20C8DQnec45eRM,1
429,1,8,I.E.D. Marie Poussepin,1,3,0,6+4=?,6.98948287963867,-LdkhW20C8DQnec45eRM,1
430,1,8,I.E.D. Marie Poussepin,1,3,1,1+10=?,4.79975509643555,-LdkhW20C8DQnec45eRM,1
431,1,8,I.E.D. Marie Poussepin,1,3,1,3+10=?,8.85841751098633,-LdkhW20C8DQnec45eRM,1
432,1,8,I.E.D. Marie Poussepin,1,3,1,5+10=?,50.7581634521484,-LdkhW20C8DQnec45eRM,1
433,1,8,I.E.D. Marie Poussepin,1,3,1,7+10=?,3.65489959716797,-LdkhW20C8DQnec45eRM,1
434,1,8,I.E.D. Marie Poussepin,1,3,1,0+10=?,13.2375755310059,-LdkhW20C8DQnec45eRM,1
435,1,8,I.E.D. Marie Poussepin,1,3,2,2+12=?,5.59076309204102,-LdkhW20C8DQnec45eRM,1
436,1,8,I.E.D. Marie Poussepin,1,3,2,6+11=?,33.5264434814453,-LdkhW20C8DQnec45eRM,0
